;brain ID;slice ID;DS_biratu;lesionSize_x;DS_sw_mean;lesionSize_y;DS_sw_blob;lesionSize;diff_swmean;diff_swblob;diff_sw
11877;184;39;0.2018040696454793;small;0.818735362997658;small;0.818735362997658;small;-0.6169312933521787;-0.6169312933521787;0.0
11878;184;40;0.2086909871244635;small;0.1967817633255112;small;0.1967817633255112;small;0.01190922379895229;0.01190922379895229;0.0
11879;184;41;0.5382365231926453;medium;0.5643373493975904;medium;0.5643373493975904;medium;-0.026100826204945138;-0.026100826204945138;0.0
11880;184;42;0.5678147499513524;medium;0.814926498303807;medium;0.814926498303807;medium;-0.24711174835245464;-0.24711174835245464;0.0
11881;184;43;0.5238453437641041;medium;0.6123332131265777;medium;0.6123332131265777;medium;-0.08848786936247366;-0.08848786936247366;0.0
11882;184;44;0.6465267110428401;medium;0.8384681831269796;medium;0.8384681831269796;medium;-0.19194147208413948;-0.19194147208413948;0.0
11883;184;45;0.7336545079146594;medium;0.7503101187311714;medium;0.7503101187311714;medium;-0.016655610816512012;-0.016655610816512012;0.0
11884;184;46;0.6863887643806963;large;0.7520576131687243;large;0.7520576131687243;large;-0.06566884878802803;-0.06566884878802803;0.0
11885;184;47;0.6814647250106037;large;0.8444523724580806;large;0.8444523724580806;large;-0.16298764744747685;-0.16298764744747685;0.0
11886;184;48;0.8215442304414522;large;0.8728420271022833;large;0.8728420271022833;large;-0.05129779666083112;-0.05129779666083112;0.0
11887;184;49;0.8608885651857247;large;0.8812846492066526;large;0.8812846492066526;large;-0.020396084020927963;-0.020396084020927963;0.0
11888;184;50;0.8527046783625731;large;0.8783625730994152;large;0.8783625730994152;large;-0.025657894736842102;-0.025657894736842102;0.0
11889;184;51;0.7640374331550802;large;0.866697631212262;large;0.866697631212262;large;-0.10266019805718174;-0.10266019805718174;0.0
11890;184;52;0.6963788300835655;large;0.8412422360248447;large;0.8412422360248447;large;-0.14486340594127922;-0.14486340594127922;0.0
11891;184;53;0.616822429906542;medium;0.6748676424789785;medium;0.6748676424789785;medium;-0.058045212572436444;-0.058045212572436444;0.0
11892;184;54;0.545615589016829;medium;0.5507727679141653;medium;0.5507727679141653;medium;-0.005157178897336245;-0.005157178897336245;0.0
11893;184;55;0.286499484713157;medium;0.2821236559139785;medium;0.2821236559139785;medium;0.004375828799178527;0.004375828799178527;0.0
11894;184;56;0.534288367157448;medium;0.5306982872200263;medium;0.5306982872200263;medium;0.003590079937421664;0.003590079937421664;0.0
11895;184;57;0.2463822826223732;medium;0.2524246734773051;medium;0.2524246734773051;medium;-0.006042390854931884;-0.006042390854931884;0.0
11896;184;58;0.2412053884951797;medium;0.2595588743690797;medium;0.2595588743690797;medium;-0.01835348587390001;-0.01835348587390001;0.0
11897;184;59;0.5087976539589443;medium;0.5039141780226153;medium;0.5039141780226153;medium;0.004883475936328985;0.004883475936328985;0.0
11898;184;60;0.2375599520383693;medium;0.2209190009659169;medium;0.2209190009659169;medium;0.016640951072452392;0.016640951072452392;0.0
11899;184;61;0.1989258006763477;medium;0.4720179085385353;medium;0.4720179085385353;medium;-0.2730921078621876;-0.2730921078621876;0.0
11900;184;62;0.1885135135135135;medium;0.1962306769252488;medium;0.1962306769252488;medium;-0.007717163411735284;-0.007717163411735284;0.0
11901;184;63;0.1916553352894868;medium;0.2185485204165977;medium;0.2185485204165977;medium;-0.02689318512711089;-0.02689318512711089;0.0
11902;184;64;0.2506688619057419;small;0.3134542607333942;small;0.3134542607333942;small;-0.06278539882765233;-0.06278539882765233;0.0
11903;184;65;0.2905317769130999;small;0.3033921302578019;small;0.3033921302578019;small;-0.01286035334470198;-0.01286035334470198;0.0
11904;184;66;0.1781270464963981;small;0.1608721272834413;small;0.1608721272834413;small;0.0172549192129568;0.0172549192129568;0.0
11905;184;67;0.19162702188392;small;0.1785840707964602;small;0.1785840707964602;small;0.013042951087459814;0.013042951087459814;0.0
11906;184;68;0.9253731343283582;small;0.4244131455399061;small;0.4244131455399061;small;0.5009599887884522;0.5009599887884522;0.0
11907;184;69;0.9320505111244738;small;0.9335684891240448;small;0.9335684891240448;small;-0.0015179779995709852;-0.0015179779995709852;0.0
11908;184;70;0.9238514789175584;small;0.928071292170592;small;0.928071292170592;small;-0.004219813253033666;-0.004219813253033666;0.0
11909;184;71;0.8432976714915041;small;0.8454011741682974;small;0.8454011741682974;small;-0.0021035026767932674;-0.0021035026767932674;0.0
11910;184;72;0.6842413591095489;small;0.748993288590604;small;0.748993288590604;small;-0.06475192948105513;-0.06475192948105513;0.0
11911;184;73;0.6671043992120814;small;0.676450967311541;small;0.676450967311541;small;-0.009346568099459551;-0.009346568099459551;0.0
11912;184;74;0.1976401179941003;small;0.3360881542699724;small;0.3360881542699724;small;-0.1384480362758721;-0.1384480362758721;0.0
11913;184;75;0.1278921752152751;small;0.3342566943674976;small;0.3342566943674976;small;-0.2063645191522225;-0.2063645191522225;0.0
11914;184;76;0.1246067569415948;small;0.4616360177552314;small;0.4616360177552314;small;-0.3370292608136366;-0.3370292608136366;0.0
11915;184;77;0.1639691714836223;small;0.1303684325267059;small;0.1303684325267059;small;0.0336007389569164;0.0336007389569164;0.0
11916;184;78;0.1407419200764209;small;0.1407419200764209;small;0.1407419200764209;small;0.0;0.0;0.0
11917;184;79;0.1962196219621962;small;0.1842521344998419;small;0.1842521344998419;small;0.011967487462354293;0.011967487462354293;0.0
11918;184;80;0.2;small;0.3817787418655097;small;0.3817787418655097;small;-0.18177874186550969;-0.18177874186550969;0.0
11919;184;81;0.1845125348189415;small;0.5904839365595771;small;0.5904839365595771;small;-0.4059714017406356;-0.4059714017406356;0.0
11920;184;82;0.6131893559583494;small;0.8834782608695653;small;0.8834782608695653;small;-0.2702889049112158;-0.2702889049112158;0.0
11921;184;83;0.81985670419652;small;0.8470588235294118;small;0.8470588235294118;small;-0.02720211933289174;-0.02720211933289174;0.0
11922;184;84;0.8922222222222222;small;0.901297236322617;small;0.901297236322617;small;-0.009075014100394796;-0.009075014100394796;0.0
11923;184;85;0.2847088931541907;small;0.7985414767547858;small;0.7985414767547858;small;-0.5138325836005951;-0.5138325836005951;0.0
11924;184;86;0.1695438851535526;small;0.1695438851535526;small;0.1695438851535526;small;0.0;0.0;0.0
11925;184;87;0.1333973787140602;small;0.1318144833197721;small;0.1318144833197721;small;0.001582895394288103;0.001582895394288103;0.0
11926;184;88;0.1544734572257508;small;0.1499582606056006;small;0.1499582606056006;small;0.00451519662015018;0.00451519662015018;0.0
11927;184;89;0.7941666666666667;small;0.7842019543973942;small;0.7842019543973942;small;0.009964712269272535;0.009964712269272535;0.0
11928;184;90;0.1368862437440822;small;0.1368862437440822;small;0.1368862437440822;small;0.0;0.0;0.0
11929;184;91;0.1953178567930257;small;0.8396349413298566;small;0.8396349413298566;small;-0.6443170845368309;-0.6443170845368309;0.0
11930;184;92;0.1336898395721925;small;0.1376635967038293;small;0.1376635967038293;small;-0.003973757131636807;-0.003973757131636807;0.0
11931;184;93;0.2406331148757264;small;0.241752769824474;small;0.241752769824474;small;-0.001119654948747606;-0.001119654948747606;0.0
11932;184;94;0.1264693960275638;small;0.1264693960275638;small;0.1264693960275638;small;0.0;0.0;0.0
11933;184;95;0.1188815923092546;small;0.1186875506346205;small;0.1186875506346205;small;0.0001940416746341045;0.0001940416746341045;0.0
11934;184;96;0.1099110114801983;small;0.1099110114801983;small;0.1099110114801983;small;0.0;0.0;0.0
11935;184;97;0.1021337126600284;small;0.1013051146384479;small;0.1013051146384479;small;0.0008285980215805011;0.0008285980215805011;0.0
11936;184;98;0.0922967189728958;small;0.0908835510605422;small;0.0908835510605422;small;0.0014131679123536023;0.0014131679123536023;0.0
11937;184;99;0.0920226611544939;small;0.089083228340621;small;0.089083228340621;small;0.0029394328138728915;0.0029394328138728915;0.0
11938;184;100;0.0819791062100986;small;0.0819791062100986;small;0.0819791062100986;small;0.0;0.0;0.0
11939;184;101;0.0913201524957886;tiny;0.1139758769503153;tiny;0.1139758769503153;tiny;-0.022655724454526696;-0.022655724454526696;0.0
11940;184;102;0.0758324040146566;tiny;0.0781352593565331;tiny;0.0781352593565331;tiny;-0.002302855341876492;-0.002302855341876492;0.0
11941;184;103;0.0682251908396946;tiny;0.0683828803698095;tiny;0.0683828803698095;tiny;-0.00015768953011489895;-0.00015768953011489895;0.0
11942;184;104;0.0617190775681341;tiny;0.0622568093385214;tiny;0.0622568093385214;tiny;-0.0005377317703873022;-0.0005377317703873022;0.0
11943;184;105;0.6891133557800224;tiny;0.8827785817655571;tiny;0.8827785817655571;tiny;-0.1936652259855347;-0.1936652259855347;0.0
11944;184;106;0.1095148865292525;tiny;0.1361283643892339;tiny;0.1361283643892339;tiny;-0.026613477859981402;-0.026613477859981402;0.0
11945;184;107;0.0790357636830665;tiny;0.0907235200725788;tiny;0.0907235200725788;tiny;-0.011687756389512305;-0.011687756389512305;0.0
11946;184;108;0.028250773993808;tiny;0.0560245587106676;tiny;0.0560245587106676;tiny;-0.027773784716859602;-0.027773784716859602;0.0
11947;184;109;0.0117988201179882;tiny;0.0125745950554134;tiny;0.0125745950554134;tiny;-0.0007757749374251999;-0.0007757749374251999;0.0
11948;184;110;0.0068850406843313;tiny;0.0071128354348528;tiny;0.0071128354348528;tiny;-0.0002277947505214999;-0.0002277947505214999;0.0
11949;184;111;0.0064053009387078;tiny;0.0064913262451035;tiny;0.0064913262451035;tiny;-8.602530639570047e-05;-8.602530639570047e-05;0.0
11950;184;112;0.0078133976789612;tiny;0.0075071759770368;tiny;0.0075071759770368;tiny;0.00030622170192439943;0.00030622170192439943;0.0
11951;184;113;0.0042392840320301;tiny;0.0044776119402985;tiny;0.0044776119402985;tiny;-0.0002383279082683997;-0.0002383279082683997;0.0
11952;185;37;0.0;;0.0;tiny;0.0;tiny;0.0;0.0;0.0
11953;185;38;0.0;;0.8571428571428571;tiny;0.8571428571428571;tiny;-0.8571428571428571;-0.8571428571428571;0.0
11954;185;39;0.0;;0.8439897698209718;tiny;0.8439897698209718;tiny;-0.8439897698209718;-0.8439897698209718;0.0
11955;185;40;0.6111619396157365;tiny;0.75;tiny;0.75;tiny;-0.1388380603842635;-0.1388380603842635;0.0
11956;185;41;0.735;tiny;0.703125;tiny;0.703125;tiny;0.03187499999999999;0.03187499999999999;0.0
11957;185;42;0.82;small;0.8198757763975155;small;0.8198757763975155;small;0.0001242236024844301;0.0001242236024844301;0.0
11958;185;43;0.774679728711379;small;0.7977457733249843;small;0.7977457733249843;small;-0.023066044613605285;-0.023066044613605285;0.0
11959;185;44;0.8021911138161899;small;0.809801633605601;small;0.809801633605601;small;-0.007610519789411074;-0.007610519789411074;0.0
11960;185;45;0.8636363636363636;small;0.8451261751608115;small;0.8451261751608115;small;0.01851018847555219;0.01851018847555219;0.0
11961;185;46;0.8842777334397446;small;0.8551664504971898;small;0.8551664504971898;small;0.029111282942554828;0.029111282942554828;0.0
11962;185;47;0.8958257713248639;medium;0.7053406998158379;medium;0.7053406998158379;medium;0.19048507150902594;0.19048507150902594;0.0
11963;185;48;0.9014550264550264;medium;0.9056237879767292;medium;0.9056237879767292;medium;-0.004168761521702757;-0.004168761521702757;0.0
11964;185;49;0.9012422360248448;medium;0.9104704097116844;medium;0.9104704097116844;medium;-0.009228173686839591;-0.009228173686839591;0.0
11965;185;50;0.8942080378250591;medium;0.831275720164609;medium;0.831275720164609;medium;0.06293231766045004;0.06293231766045004;0.0
11966;185;51;0.8939909297052154;medium;0.801883830455259;medium;0.801883830455259;medium;0.09210709924995641;0.09210709924995641;0.0
11967;185;52;0.805793674253621;medium;0.805793674253621;medium;0.805793674253621;medium;0.0;0.0;0.0
11968;185;53;0.8622786148559345;medium;0.8480774401720893;medium;0.8480774401720893;medium;0.014201174683845186;0.014201174683845186;0.0
11969;185;54;0.8094742321707444;medium;0.793659180977543;medium;0.793659180977543;medium;0.01581505119320148;0.01581505119320148;0.0
11970;185;55;0.8293696605864697;large;0.7432775240994419;large;0.7432775240994419;large;0.08609213648702774;0.08609213648702774;0.0
11971;185;56;0.905982905982906;large;0.7214634146341463;large;0.7214634146341463;large;0.18451949134875967;0.18451949134875967;0.0
11972;185;57;0.8930143540669856;large;0.8713858424725822;large;0.8713858424725822;large;0.021628511594403377;0.021628511594403377;0.0
11973;185;58;0.8980095120662321;large;0.8722179585571758;large;0.8722179585571758;large;0.025791553509056375;0.025791553509056375;0.0
11974;185;59;0.8738535558562622;large;0.8575036075036075;large;0.8575036075036075;large;0.016349948352654686;0.016349948352654686;0.0
11975;185;60;0.8868137175978104;large;0.8533565823888405;large;0.8533565823888405;large;0.03345713520896987;0.03345713520896987;0.0
11976;185;61;0.896627108057464;large;0.861758204387009;large;0.861758204387009;large;0.03486890367045503;0.03486890367045503;0.0
11977;185;62;0.8909922700741442;large;0.8631399317406143;large;0.8631399317406143;large;0.027852338333529847;0.027852338333529847;0.0
11978;185;63;0.8809296402419612;large;0.8240584598088814;large;0.8240584598088814;large;0.056871180433079815;0.056871180433079815;0.0
11979;185;64;0.8726855644764869;large;0.8408488063660478;large;0.8408488063660478;large;0.03183675811043918;0.03183675811043918;0.0
11980;185;65;0.8757439134355275;large;0.8757439134355275;large;0.8757439134355275;large;0.0;0.0;0.0
11981;185;66;0.8766062312973069;large;0.851928504233302;large;0.851928504233302;large;0.02467772706400484;0.02467772706400484;0.0
11982;185;67;0.8594613259668509;large;0.8122162608336773;large;0.8122162608336773;large;0.047245065133173614;0.047245065133173614;0.0
11983;185;68;0.8540615759262481;large;0.817794028031688;large;0.817794028031688;large;0.036267547894560104;0.036267547894560104;0.0
11984;185;69;0.8762850053172634;large;0.7243604004449388;large;0.7243604004449388;large;0.15192460487232462;0.15192460487232462;0.0
11985;185;70;0.7970900511207235;large;0.7666735923540411;large;0.7666735923540411;large;0.03041645876668242;0.03041645876668242;0.0
11986;185;71;0.8448905109489051;large;0.7417081260364843;large;0.7417081260364843;large;0.10318238491242082;0.10318238491242082;0.0
11987;185;72;0.862086513994911;large;0.7694428037015161;large;0.7694428037015161;large;0.09264371029339491;0.09264371029339491;0.0
11988;185;73;0.8348380244291025;large;0.7351072279586974;large;0.7351072279586974;large;0.09973079647040506;0.09973079647040506;0.0
11989;185;74;0.7889874353288987;large;0.7549846625766872;large;0.7549846625766872;large;0.03400277275221153;0.03400277275221153;0.0
11990;185;75;0.8773875539125077;large;0.7607501420723621;large;0.7607501420723621;large;0.11663741184014553;0.11663741184014553;0.0
11991;185;76;0.8278957362333851;huge;0.7841490138787436;huge;0.7841490138787436;huge;0.0437467223546415;0.0437467223546415;0.0
11992;185;77;0.8257297675231603;huge;0.7471612414837244;huge;0.7471612414837244;huge;0.07856852603943587;0.07856852603943587;0.0
11993;185;78;0.81025824964132;huge;0.7481439177612793;huge;0.7481439177612793;huge;0.062114331880040674;0.062114331880040674;0.0
11994;185;79;0.8455284552845529;large;0.7586073500967118;large;0.7586073500967118;large;0.08692110518784113;0.08692110518784113;0.0
11995;185;80;0.8626956991182293;large;0.8684351077087413;large;0.8684351077087413;large;-0.0057394085905120296;-0.0057394085905120296;0.0
11996;185;81;0.892040418365538;large;0.8436647173489279;large;0.8436647173489279;large;0.04837570101661015;0.04837570101661015;0.0
11997;185;82;0.893889498719356;large;0.8444353351096536;large;0.8444353351096536;large;0.04945416360970234;0.04945416360970234;0.0
11998;185;83;0.7921373700858563;large;0.7765414928140937;large;0.7765414928140937;large;0.015595877271762593;0.015595877271762593;0.0
11999;185;84;0.7977369165487977;large;0.7607013924703455;large;0.7607013924703455;large;0.03703552407845223;0.03703552407845223;0.0
12000;185;85;0.8357609241587142;medium;0.7810011376564278;medium;0.7810011376564278;medium;0.05475978650228641;0.05475978650228641;0.0
12001;185;86;0.8382568002339865;medium;0.7993650793650794;medium;0.7993650793650794;medium;0.03889172086890713;0.03889172086890713;0.0
12002;185;87;0.8572289156626506;medium;0.8440656565656566;medium;0.8440656565656566;medium;0.013163259096994007;0.013163259096994007;0.0
12003;185;88;0.9017375674056322;medium;0.8836625901536532;medium;0.8836625901536532;medium;0.01807497725197893;0.01807497725197893;0.0
12004;185;89;0.8844163312248419;medium;0.8949909474954737;medium;0.8949909474954737;medium;-0.010574616270631831;-0.010574616270631831;0.0
12005;185;90;0.8557867834976268;medium;0.8800827015851137;medium;0.8800827015851137;medium;-0.02429591808748688;-0.02429591808748688;0.0
12006;185;91;0.8822495606326889;medium;0.8813438170121516;medium;0.8813438170121516;medium;0.0009057436205373026;0.0009057436205373026;0.0
12007;185;92;0.8767123287671232;medium;0.8791032826261009;medium;0.8791032826261009;medium;-0.0023909538589776957;-0.0023909538589776957;0.0
